id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category
tt4981636,2.5568463647270847,3.3612562400855786,4.116163294173436,3.5060916884973903,2.6034497791509175,2.028448969633612,1.4073160618278857,0.8101438912096243,0.15608711350335705,0.2524290072655323,0.3465167097180003,0.061467961477511775,-0.16849693235785176,0.5805397980020582,1.2911886417467657,1.8820337995541472,2.547571188227806,2.0052179598420077,1.3224596547172616,0.4428846071290259,-0.30315520270089114,-0.28583514733856213,-0.27119834349196975,-0.3073271631133054,-0.3452502345053093,-0.28579614186528673,-0.23116897654309446,0.004809261088892629,0.3319091599763645,0.6825001051439437,1.0234485722722342,0.5812142676441119,0.2826111174404232,-0.13618902388945178,-0.5036319587400552,-0.4972139331581994,-0.48952497923878696,-0.5006496652625405,-0.5161982220469453,-0.500103588636685,-0.49061388203439177,-0.4802595541078272,-0.32506002640113235,-0.10746474327822882,0.0913656567431029,0.28204878853403625,0.13317139795406183,-0.02541673024343308,-0.27234900495359393,-0.5057577570335643,-0.5170579676870571,-0.5299362747801505,-0.5466631219030829,-0.5603150375494714,-0.5656067800905002,-0.5713617126266742,-0.5277519682767283,-0.4845582823083865,-0.39870723562923965,-0.32103596174155397,-0.37454822061929116,-0.4146881030757801,-0.4381368934265057,-0.5171392290897142,-0.5891937148257429,-0.5345763008718695,-0.48048058512305447,-0.5404677525645074,-0.6034794694128567,-0.5898048005737241,-0.5736467832693912,-0.514805401605403,-0.45629719169230887,-0.4608397041008394,-0.4664028597267428,-0.5002937403189026,-0.5432241393426354,-0.5855255751098025,-0.6189435143384981,-0.6196634903660398,-0.6207751463543886,-0.6162521366824958,-0.6138809289529623,-0.6112171801738634,-0.6152347439212292,-0.6193059401943487,-0.5981633484510308,-0.5827318080864523,-0.547870666346567,-0.5117207187605405,-0.535374287845962,-0.5582591240622474,-0.5743001249467541,-0.586863137797538,-0.5776692227009165,-0.5695690860840592,-0.5721174436713851,-0.5757400770018375,-0.5960911826832754,-0.6142417295807597,6.1,"['Comedy', 'Family']",Medium
tt5001718,4.252833494448937,4.06777346305211,3.887032349561912,2.962690569173775,1.9746478612751996,1.1894542724335313,0.22592588363273503,0.3503291815767484,0.5006304288989066,0.30090018259541673,0.10087640752930055,0.1479260602863756,0.20404917458215904,0.8843772792663538,1.4561090766158076,1.504819293150143,1.547970095664419,1.4071177777681447,1.1863872598855247,1.1056212131825427,1.0287882444579308,0.6711592307395712,0.1732867379364625,0.06370716110712911,-0.05833960910300849,-0.08408405227313678,-0.13204851905366186,0.11952844900742057,0.4319571448936614,0.5597521002715541,0.7172567301253002,0.45766424871589373,0.22579312150688285,0.009860709828888505,-0.2015080037729379,-0.13350267921338627,-0.05936851557836272,-0.15940892622439687,-0.2503613544742075,-0.2899607701219384,-0.3073505342003547,-0.32396135799349773,-0.2025555799222401,-0.10903918311690966,-0.05073897739797243,0.008012412108040488,-0.10943954390268257,-0.2603195511172276,-0.3261083704975131,-0.41729002085524036,-0.3716696353592925,-0.3309417416418183,-0.36223315238270704,-0.4013855330597951,-0.44435897367156557,-0.487629054658287,-0.5074676576362106,-0.5302664411389941,-0.5252909730318629,-0.5182317618713177,-0.5618441202137516,-0.5784476835781373,-0.5981224083069622,-0.599587977711877,-0.6018470082595802,-0.6033727355027717,-0.6050820478731183,-0.618932871534288,-0.6358206288243258,-0.6359948791145067,-0.6361629061800383,-0.6346008767930591,-0.6328874156062797,-0.623025678945324,-0.6142893087417871,-0.6304520603601791,-0.6428310913917846,-0.6484174727186575,-0.6543284989314032,-0.6541511370288976,-0.6540183749030455,-0.6574753761957427,-0.6596348351490566,-0.6613628171933512,-0.6615920393012678,-0.6617974057146954,-0.6667801342505841,-0.6705970453688337,-0.6687705289342583,-0.6666587813699224,-0.6684956698455801,-0.6701012618051045,-0.6715025245553098,-0.6726237421962956,-0.6734068312980016,-0.6742013296448982,-0.6746317693498095,-0.6752281617120359,-0.6751773387107332,-0.6751223668929975,6.3,"['Drama', 'Romance']",Medium
tt5013056,4.072266284241348,3.823425890805733,3.5197707064338517,2.9850762783472877,2.4337201555477623,1.6104996934947875,0.7229060710191834,0.8299447912393617,0.9596675358254175,0.6960807500907252,0.4022177729423578,0.40500467528383277,0.40777066325873074,0.7893139725274738,1.0893227496856581,1.5264483819460144,1.9167699296297633,1.4326534953755274,0.9967406443963213,0.4923768354725968,-0.06323498295488261,0.10064067027121307,0.22606664643712132,0.11077531874988622,-0.015615742042409867,-0.038187635165795854,-0.062160538869525515,0.14406771459642362,0.3557435306048997,0.6427728014692887,0.9161016503437737,0.6105460303969011,0.34325185821102244,0.05571257917853717,-0.21590154361694802,-0.2129145689012297,-0.209655203459369,-0.3045202504497696,-0.40856998011166795,-0.4292878020389804,-0.4386183813158772,-0.44701008191968755,-0.2586799905979491,-0.11462939302467712,0.07637698127796602,0.3211483965028989,0.09150663564407673,-0.16658345138564848,-0.34179116357203476,-0.572987643006526,-0.4991551413633748,-0.43914250038190505,-0.5045354251604068,-0.5792808515036634,-0.5895583728238931,-0.5968942758860416,-0.4877487482086235,-0.3847223106270805,-0.30160181438114725,-0.1897543017301634,-0.2995383475389828,-0.378720391380101,-0.46147627210269665,-0.5936056807270371,-0.7357603783710814,-0.6925729673303865,-0.6472026507757496,-0.6846129090150885,-0.7133648714718395,-0.718793535490351,-0.724408916926135,-0.6648478246784738,-0.6014818295957066,-0.54104434979437,-0.4917864808595996,-0.562429163629267,-0.6145253388908343,-0.6992877389032279,-0.7807068640271323,-0.7592706462069134,-0.7234360209098207,-0.7497215999923983,-0.7614152507121841,-0.7738414082228079,-0.7781598469504931,-0.7831903820630797,-0.729037039467353,-0.6648959529196331,-0.5753549981148586,-0.4891346399697548,-0.4667751662563023,-0.4466363951048225,-0.5179427940379117,-0.5980647244733971,-0.7089768861757774,-0.8075216017821418,-0.8137004112139058,-0.8189667999062048,-0.826395431726189,-0.8353414890344519,7.8,"['Action', 'Drama', 'History']",High
tt5027774,-0.8767192789927273,-0.8509596935700571,-0.825395605001041,-0.8597294524286858,-0.8965702595090725,-0.9623607006711691,-1.0436022931608995,-1.046900440080195,-1.0500191898867253,-1.0479975224236426,-1.046323149371169,-1.0512864694910014,-1.055207906379006,-0.6563621254426728,-0.3463892141775359,-0.20557168050892816,-0.07326630984472243,-0.23191775649256097,-0.3850630917563037,-0.6308831355040709,-0.8412538497768725,-0.8457180779291406,-0.8500328084874378,-0.17569976127056738,0.6931043561095581,0.5547408829450566,0.398058204611665,1.4012031598969843,2.6604420935803446,2.722046602111257,2.769044045729725,2.1736572279443864,1.3575981616801625,0.48377322510560017,-0.26511772216901136,-0.18781136634519072,-0.10631217800123366,-0.18890384876267002,-0.2745705700339377,-0.2833541286704714,-0.28923053409501803,-0.29716310642740995,1.0487798318330772,2.0479481511187716,2.681912248037543,3.1888930886374713,2.4399469422512396,1.5353715005783652,0.7140087196726519,-0.12229692074119419,0.07025598029326567,0.30510750056954056,0.11309739079934407,-0.06888258039690016,-0.10757945760550966,-0.16645621003720026,0.2751205831819714,0.8064971311549588,1.2681802007817184,1.7628585393793375,1.254884114770249,0.96003346012601,0.6737294679309355,0.14618925821553863,-0.3718889037829953,-0.19404886595825158,-0.049751488294599196,-0.17062834289047918,-0.2797201871554876,-0.37472475814247314,-0.4474265880719915,-0.30965420539442085,-0.1543469049255611,0.1640875701583261,0.4970417115612595,0.26446025475035745,-0.0321130721690226,-0.3215473139855483,-0.6014275095658443,-0.5381279283156006,-0.47999866385376433,-0.5553523511040271,-0.5994265417696191,-0.6453430027855288,-0.6736831466764344,-0.703168672133455,-0.7225642599789353,-0.7435054229497756,-0.6700791046802447,-0.6100776703492964,-0.6949417045390898,-0.7774666763739853,-0.6982076519766068,-0.6348850710965215,-0.6632068152835537,-0.6828806986501181,-0.6962388836621599,-0.7107677498331427,-0.7079295955106807,-0.7040334582155019,8.1,"['Comedy', 'Crime', 'Drama']",High
tt5028340,0.40105452446940765,0.2908828145953388,0.19466294522190047,0.5485919278988001,0.9634754382206707,1.2105289597250146,1.5260342509332556,1.467372728075811,1.3883375027941605,1.1058511908226012,0.8030609950185977,1.6189329570869588,2.340308497094705,2.2526797909523593,2.1789988694588405,2.090058674665436,1.9365119473816326,2.0173224769384523,2.0882094959467015,1.9434793213727903,1.7852454779225444,1.6165165385231233,1.4036599315007023,1.2064435581440038,0.9523719645009575,1.2200506512413298,1.5302578411792884,0.897263367823453,0.2997257303419541,0.25291598586198405,0.16557843193839583,0.32010696506236685,0.4863412658988834,0.7403627408017855,0.9316483000068422,0.5925950229306896,0.2401003632737577,-0.17565950074138748,-0.6318611322011748,-0.5717835376568787,-0.5412200869835669,-0.5117635941489336,-0.6101623250519975,-0.7094382787594368,-0.715038251285386,-0.7229883002278122,-0.5979533420121074,-0.46160313667180214,-0.24748081418296258,0.04717855756965498,-0.1300175518771495,-0.3060293525973073,-0.569713315014849,-0.8275429450576167,-0.7738089924378271,-0.7247925748730069,-0.7803113919900739,-0.8319985879675547,-0.834479320752847,-0.8376368013819376,-0.7386010120420106,-0.6746636950992033,-0.6249447460612622,-0.4742973734096212,-0.32670550568458073,-0.4058540051130315,-0.47493848769828784,-0.4435821179973753,-0.41472560152597215,-0.6309804329523964,-0.8182567826496098,-0.8480985814055837,-0.880320296059161,-0.8792078338501778,-0.8784102795633729,-0.8295569651817968,-0.7709136936574683,-0.6472299134997576,-0.525571741614237,-0.6023125135898599,-0.6803879505125624,-0.8005460366381572,-0.8648764815022119,-0.9160911707445749,-0.9015877343986569,-0.884605303489648,-0.8949375859592796,-0.9044723141421063,-0.9015161775846937,-0.8986568020631666,-0.8685609331620682,-0.8377662989359521,-0.7542253120042193,-0.67180866513318,-0.7639665989253285,-0.8368702453910601,-0.888470530258464,-0.9390542448416695,-0.9291081374044793,-0.9147547675752938,6.7,"['Adventure', 'Comedy', 'Family']",Medium High
tt5033998,4.2411829092640945,4.306630282033068,4.372885292953802,3.36539821274387,2.453724190205064,1.241146836380831,0.29495571787942454,0.6121386189378971,0.9218731337519144,0.6163821158436863,0.24376957430610757,0.19012730498902716,0.1322143658937619,0.5046306589084831,0.9547643861828411,1.218483151198827,1.5758320864701538,1.2030957574027725,0.8161012183477788,0.44401099980180553,0.07347416379445093,0.239634768889901,0.36949996448485684,0.19940835051616765,-0.0067582707658065564,-0.05149991476928573,-0.10482818644979405,0.03040063223526099,0.1679542411141671,0.21328614029024093,0.2736189746327421,0.14884869261197287,-0.08221884701258143,-0.2366030311325561,-0.361876011292645,-0.3246174744261267,-0.2860908701811442,-0.31972333818686366,-0.3462591576852494,-0.36333730798592284,-0.3692851478325288,-0.37779327610041497,-0.3942494695440321,-0.4156511257636598,-0.3882427551405689,-0.3656439829315101,-0.4009958899182662,-0.4328424963659818,-0.4494738038761489,-0.47735015174605394,-0.4680419333465178,-0.45899487644278436,-0.4653563477914132,-0.4754480506783576,-0.48449208837404706,-0.4901923531610481,-0.4894239647138597,-0.48828723288530784,-0.48236354670305354,-0.4750872553171041,-0.4841690331133431,-0.48892579538660585,-0.4939844784642649,-0.498800115294385,-0.5051162985223544,-0.5034783781585047,-0.5014932488695995,-0.5029137862542837,-0.5041335463040446,-0.50530348942108,-0.5064100291691923,-0.5047132342484854,-0.5034044075614277,-0.501450979956984,-0.5002870752560364,-0.502655643966525,-0.5057458033995206,-0.5070334956302706,-0.5084072352902734,-0.5102685770493762,-0.512297484854919,-0.5084857346994165,-0.5060220609355431,-0.5040278740225059,-0.5023914632626783,-0.5007656197310045,-0.4997209737477935,-0.49857065548304386,-0.497190877406953,-0.4958971467601151,-0.4975984704928879,-0.50064032259718,-0.5028398156572067,-0.5052717877366184,-0.5061322620291477,-0.5071225622675674,-0.5032202358707459,-0.499683233647244,-0.5021001096864359,-0.5037712413387692,5.0,"['Action', 'Adventure', 'Comedy']",Medium Low
tt5052448,2.5061916784193388,2.7954485560621203,3.1169883793590785,2.6103478844183097,2.184663793100476,1.1175740250061124,0.28059773818554123,0.4050378954107296,0.5491541618107741,0.36661252841592945,0.1712077236232138,0.14372848771045343,0.1124115234505015,0.8360473197906519,1.5773324219134497,2.1028209946039524,2.743072666831253,2.246846731336773,1.782703780363371,0.851874757471729,-0.06268877026483241,0.027349781804735122,0.0985385980720552,-0.06291260735412252,-0.21838819152251124,-0.21805591779885394,-0.21777968625014482,0.27862962985230166,0.9076848050680602,1.36893279635331,1.8262193685738792,1.3375213231001024,0.8844985987226325,0.27682600032837745,-0.3111098041690361,-0.2733499794530585,-0.23939571686551525,-0.2884299670611581,-0.35417771820096416,-0.3827101490701473,-0.39841853858077236,-0.41056808417693624,-0.09893446142570098,0.16425385138260143,0.4759060443219852,0.87370467686131,0.5214613687343059,0.15762495743458801,-0.355282312785298,-0.6564025561604543,-0.5646744485798749,-0.4790091758192819,-0.5643517915607945,-0.6772028249393008,-0.6903180203191873,-0.7064458971156672,-0.4591281313537867,-0.25157411257540985,-0.0009369256819828618,0.18833872219021594,-0.05736708491827317,-0.1670482535019291,-0.2617396325342068,-0.5204837013859671,-0.8081359158064153,-0.7715377226812277,-0.7485654051100106,-0.7910122126704715,-0.8262816425115326,-0.8306230872122525,-0.83530808039372,-0.6833551945950034,-0.51476839437276,-0.4002669355225546,-0.2644621547609797,-0.43003594195612704,-0.604124160417367,-0.768011708206529,-0.9314104621147818,-0.9066892307525781,-0.873478107301478,-0.902147824918759,-0.9158566030983926,-0.925703445364141,-0.9230495665114171,-0.9206497013037246,-0.816710368573488,-0.6865393186414678,-0.5830025610614508,-0.481816258724231,-0.6104403456613796,-0.7465309746762405,-0.8490553253916611,-0.9566211505789,-0.9419805468868142,-0.9184544397761684,-0.9304723360027793,-0.9449003773626651,-0.94714173275009,-0.9501298749894871,7.8,"['Horror', 'Mystery', 'Thriller']",High
tt5052474,4.331636584388674,3.9361742014656538,3.4671470813630916,3.1970351081599206,2.9089481460550566,1.8001178873228771,0.7885992620410008,0.9405084206601123,1.0756036176859667,1.0735314464508767,1.0715955148255345,0.7792837956515666,0.4759572701753599,0.666940613453584,0.8763900728120549,1.0630164069122003,1.284863670757715,1.1493896611584158,0.9814806556872226,0.4873083557094639,-0.025582602064171556,0.061437956474211214,0.14406229541024632,0.03857628537507903,-0.07418093231984423,-0.104261973568682,-0.13538242335237569,-0.02680942313536336,0.048144958063605345,0.22923265358990863,0.39637140682843036,0.30636952687868985,0.2103830728519817,-0.05774578330003205,-0.3128414931751539,-0.25950667658449533,-0.21208931114112378,-0.2638357732571624,-0.32208451996721005,-0.3625310694757328,-0.3842363653506647,-0.4067684030525536,-0.35181731948186334,-0.29838813203957465,-0.21474033457177605,-0.13671358402713038,-0.17727377730768665,-0.2384719454229072,-0.34253242393168964,-0.48237208229407613,-0.46301741812488934,-0.4437670935592654,-0.459073779860289,-0.4752105309055805,-0.4995994148008117,-0.5244149612787651,-0.5209471647730886,-0.5164632201537326,-0.4825820906681263,-0.4539033205244969,-0.4782004919019467,-0.4891089648502361,-0.5049626033406373,-0.5448415985724548,-0.5848561688305579,-0.5794750365372535,-0.5716695037739016,-0.5779936800000451,-0.5846056208653145,-0.5897488322791571,-0.5948820749410669,-0.5876660277086723,-0.5765349193005511,-0.5621194394223163,-0.5451486361319838,-0.5537084711249147,-0.5605609912034947,-0.5835382998250469,-0.614422157896203,-0.6140985057501195,-0.6138665661218172,-0.6148960059047404,-0.615440299760269,-0.6159214581868904,-0.6171316646715276,-0.6179378044111569,-0.6217299176463792,-0.6256542829905761,-0.6175151293292077,-0.6096351632180912,-0.6144048787261863,-0.6193546963525333,-0.6267887269605243,-0.6340360096156417,-0.6327839343728869,-0.6314308424438801,-0.632405121799442,-0.6334538345027684,-0.6340107554440787,-0.6344214680237085,7.1,"['Action', 'Crime', 'Drama']",High
tt5074352,0.24319578260852198,0.5034968772295956,0.7716246371767026,1.281698312258044,1.9237697476157603,2.113199038284545,2.29828917771702,2.8252186711116307,3.2960360719465727,2.804221617236962,2.2457455647504463,1.9913279633744598,1.7745563223444594,1.401038465507144,1.1468877504200528,1.0677064868438415,0.9947565683049855,1.1333994973026207,1.295699346896837,1.095198773322414,0.9109692672035683,1.318570602238468,1.8712741142067408,1.4086492228241834,1.0302104626152127,0.544600364441833,0.06949479065048217,-0.09623859603120873,-0.29180327262224065,-0.3539128098761884,-0.41720984117960325,-0.28069300632608984,-0.11136715027252614,0.09826153412658879,0.2809167110131863,0.14461278544631984,0.028154404372820758,-0.22369029322932024,-0.551084801645287,-0.406393449673472,-0.3520206160751435,-0.2979896368243889,-0.4346684026846478,-0.5678686506222252,-0.5805682397623598,-0.5913726363791025,-0.5587855206327405,-0.5262163972204613,-0.4300923523829134,-0.2858987883207235,-0.2886096333225374,-0.2919112266267377,-0.3969984525598848,-0.49074151185380427,-0.5481520511897848,-0.6077426616721355,-0.6454695875214942,-0.68193105254036,-0.6867499993522128,-0.6912120982047559,-0.6550415092535626,-0.6329979012797421,-0.6165349155939478,-0.5432071580393522,-0.46029548386329966,-0.5062119204426956,-0.558086818325857,-0.6355947948323647,-0.7121191904090107,-0.6979802145422492,-0.6780297147667319,-0.7028591358010448,-0.723496342994057,-0.7237332420594809,-0.7239191628450036,-0.7057798913671584,-0.6870588677539682,-0.65597711062587,-0.6264366967842016,-0.6507983171323606,-0.6697892257567933,-0.7021154526589543,-0.7155347351624023,-0.7301655014940945,-0.7242490223031889,-0.7157956240066033,-0.7223058502222427,-0.7313679891552974,-0.731487938049183,-0.7316318767218456,-0.7236792650572325,-0.7148780149683788,-0.6990387635307894,-0.6818230985358631,-0.6974884240773184,-0.7148570239119488,-0.7234993417164041,-0.7364238350325741,-0.7332571842339951,-0.7298416394806035,8.3,"['Action', 'Biography', 'Drama']",High
tt5083738,-0.8425347959036146,-0.9624526202576649,-1.0698037516880397,-1.1210169998135924,-1.1672649438507379,-1.3205534567393853,-1.4156188804364933,-1.3998652239058131,-1.3893985255630872,-1.3925300315667217,-1.3963566061992618,-1.4104761120173015,-1.4254607564479156,-0.8179559860899649,-0.18023421624239946,-0.12060250392525818,-0.051879441828970606,-0.23724093533335372,-0.4448002588800281,-0.8081215044256586,-1.1959513134873365,-1.193466812856354,-1.1912263256801998,-1.180345543898977,-1.1711654619544383,-1.1755022465379839,-1.1806006488744796,-0.5575492637050973,0.19009317319565974,0.35975277059917493,0.6682153548910549,0.39053913481672314,0.05956076355656306,-0.464964643465414,-0.9885102994945184,-0.9436487955416266,-0.8875811585344069,-0.917602207825447,-0.9457524872961343,-0.9937602859468925,-1.0185572290004647,-1.0461603267845665,-0.05399792227771026,1.580666697487218,1.9128429529801734,2.229321009545819,1.6893303255306864,1.1816122695034221,0.5118323077343532,-0.40467113708138897,-0.27177253636516596,-0.18074812336696283,-0.30238513342548773,-0.4367884837798207,-0.48837884360829054,-0.5382795951207499,0.14766071227038038,0.7787164781928541,1.0363688062770042,1.3848902660699212,1.1185791575129118,1.013457421738017,0.904128302454107,0.46187240144496566,0.0015188358693660284,1.028405094433051,1.7261135052593266,1.446651550356476,1.184910148317167,1.0615946214633056,0.9137742282669548,1.1233965746589987,1.3226002859645707,1.5145501427493275,1.7230411540326205,1.5174487268188073,1.2908230792334758,1.0680646751898228,0.8159691989633615,1.0631030682749736,1.3168733641232135,0.7182861763871826,0.31118300156759915,-0.13838590873928566,-0.19996233434794014,-0.25234758649138206,0.1305206156554466,0.4969659728575954,0.9966574650904202,1.573867595314038,0.9983988338362428,0.3246407133187551,-0.1852697666284089,-0.6810607407575332,-0.5459734132949684,-0.3618874446680987,-0.4657891131688502,-0.5651876242759457,-0.5856108110103923,-0.6037898133951268,7.5,"['Biography', 'Comedy', 'Drama']",High
tt5090568,4.971502056195696,4.321176842685686,3.5899046212747283,3.2350529282996363,2.8564059025461384,1.7682179816105514,0.466742567632626,0.672503373959592,0.8929943312151383,0.530466433632516,0.2780140480149639,0.15341111379273908,-0.006327865448806443,0.2773341813641523,0.48851369200631906,0.7458797192945331,0.9756056051833544,1.0264109054215582,1.0796161877081478,0.5537518664228129,0.062046886514203405,-0.0009801821323805993,-0.03991046354445843,-0.14090562199123427,-0.23158162720733777,-0.24378228720741332,-0.2562938564714758,-0.08868649815512664,0.042248298920727304,0.2548374554549876,0.388107150320288,0.25641047163218883,0.1494233836571896,-0.09430705162474044,-0.35281996909750596,-0.2941546451961191,-0.23679848236812556,-0.30649624779747864,-0.3629152852484479,-0.37957025915930653,-0.387456228574364,-0.3995814699906011,-0.32564047473351126,-0.24056963143929944,-0.15350008573374305,-0.06580322451888344,-0.07369315176049804,-0.08147731708133632,-0.1860098929531629,-0.28942240390932505,-0.29912545547260605,-0.3104817791404964,-0.390147330753951,-0.45033861667236,-0.4586685222995742,-0.4664256424722722,-0.42324377582083705,-0.36221343067231904,-0.284784051063636,-0.21634817266824405,-0.25684443412142155,-0.2845500995382597,-0.30354854652943847,-0.40570378791595624,-0.5164165099567224,-0.509162693394538,-0.5023277468096484,-0.5316989975692739,-0.5540413682427109,-0.5505993784135373,-0.5472536956972536,-0.5108720347087066,-0.45662408500356966,-0.40192538282942764,-0.3541981722563957,-0.3910516941222525,-0.4373162679031762,-0.5061650795360275,-0.5719386599339982,-0.5528133426137385,-0.5372461113683278,-0.555323484167964,-0.5640663230326374,-0.5742594854512415,-0.5890210791130255,-0.6077884330091192,-0.6038297269349886,-0.599323961278963,-0.5812929830017464,-0.5658216191107193,-0.579060988702785,-0.5886134229776423,-0.6111589620810115,-0.6338443443893987,-0.6294370846387948,-0.6231280892274956,-0.6281710198990234,-0.6343489672754313,-0.6394163045440613,-0.645912637079064,6.0,"['Action', 'Adventure', 'Sci-Fi']",Medium
tt5095030,5.177193114328757,4.283772307585246,3.401283869841624,2.9482408685012476,2.524022377163888,1.5380295303707028,0.5074387858950544,0.7266049836728495,1.0416503137647088,0.7114939574338315,0.3098945941364975,0.2626376461894931,0.21228455578564806,0.48351711264433644,0.7601769121096886,1.0711900972873658,1.340908285991191,1.0956167927594702,0.8438129227289362,0.39560395497515105,-0.08931481960278108,0.08067911773694211,0.24946201458381762,0.0728516225600992,-0.12714189204671753,-0.1540860150234929,-0.18959962467734334,-0.05404254491087953,0.07075085585080461,0.2712649345108555,0.4420373604615542,0.35546988095212145,0.2334291307007125,-0.017852079748697767,-0.3152743695439161,-0.21307163256842426,-0.13310297038324953,-0.2016075233665556,-0.31553805680335373,-0.35391014112590263,-0.37093927389317444,-0.3874485411165086,-0.333072211792012,-0.2721267517883597,-0.18060841301249217,-0.09897188525454333,-0.16545320606046893,-0.23448391117138137,-0.35880965995904296,-0.4888081773710965,-0.4340054081210723,-0.3788229990683875,-0.4236809168364818,-0.4718310835464157,-0.4859111100637651,-0.4977454291927912,-0.45133891631430423,-0.39224572833770827,-0.3168636528208313,-0.25924938365229977,-0.31502674799829844,-0.3419368186468683,-0.3734724178570171,-0.45838966915341295,-0.5464343211976689,-0.5217112831565143,-0.49477484378200065,-0.5242353464995021,-0.5559155371340313,-0.5703837601929237,-0.5835398335382965,-0.5464234943035727,-0.5185124598330847,-0.4674531765304543,-0.40578371164095534,-0.4494686576728624,-0.4954799889168412,-0.5627691357241963,-0.6189146144694629,-0.603494323239409,-0.5806754215405776,-0.6058268204078252,-0.621105488878009,-0.6315391222401813,-0.6345252494828195,-0.6381487664585355,-0.6148754844623154,-0.5891780259525105,-0.5510815035474401,-0.511137598680389,-0.5383719522698699,-0.5738541290053768,-0.6090747140093357,-0.6615975489155069,-0.6489697232256301,-0.6327753090677039,-0.649828889660354,-0.6617311388184671,-0.6660446083518241,-0.6698979348860963,7.0,"['Action', 'Adventure', 'Comedy']",Medium High
tt5104604,-0.06643559674835714,-0.053383941424735105,-0.04067131682031925,-0.12932065833202408,-0.21241400551201073,-0.5579500050636831,-0.8785785477776751,-0.8993313372563563,-0.9238997633748305,-0.3403046117231069,0.22679309965888106,0.006992292836806124,-0.2192665355032386,0.3218614227875562,0.7243895136036027,0.8823059131465768,1.0613531727884378,0.8309869359169194,0.6132942837488174,0.18644844407334601,-0.432208648139191,-0.4462116442082219,-0.4580160774314915,-0.47184647604347196,-0.4858864572818708,-0.5609663510988023,-0.630580658775804,0.555467971442033,1.7276225063673114,2.155279965037246,2.60297311184645,1.884622495602613,1.3960545724469333,0.5536022751205832,-0.49407867229687097,-0.426564300347316,-0.35472677304497446,-0.41360510794711386,-0.49260542971704774,-0.527585181012599,-0.5448017773533781,-0.5667278185936758,0.5894861083340176,2.0059091943498992,2.6492436134573825,3.154029533380907,2.793027568838538,2.441212309420841,1.351321010096402,-0.11450398853689837,-0.0705717715226725,-0.02429921518010823,-0.14969537719049952,-0.27996741736256514,-0.2718265706383538,-0.2658596299803251,0.1880429158194308,0.6871762690245538,1.3530367110087484,1.9676768028816,1.480475276260903,1.101936177243233,0.8090834967245688,0.061757055012577236,-0.6191871718788449,-0.5208949748202638,-0.43537293485178197,-0.5022380116057663,-0.5713448005697744,-0.687196734151604,-0.7764460572997222,-0.6322121156912568,-0.46321043899605646,-0.20675321986708334,0.024089714742955206,-0.11476288472247399,-0.27700243961823473,-0.6105326422467454,-0.8940794432061078,-0.8788230608418298,-0.8634022999470277,-0.8909480321996217,-0.9032332726246746,-0.9160363054208788,-0.9223094010920088,-0.9277770419635702,-0.8583086202324088,-0.780037728191676,-0.665570683729513,-0.5570664704621155,-0.6032075239802605,-0.6542881523406577,-0.8189153053922826,-1.023159739031873,-1.0031281603558668,-0.9858519767977726,-0.9984680290155055,-1.0098409685961491,-1.0068821550467133,-1.0043712729929561,7.8,"['Animation', 'Adventure', 'Comedy']",High
