id,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,rating,genre,rating_category
tt6823368,3.989536030967552,3.591900913480896,2.2478032292997123,1.1558299164366195,0.4668260499714544,-0.020602631480605847,-0.04040063722378244,0.8020264660242337,1.8785132999310237,0.8909372977710058,-0.2641302123322807,-0.07976903511326515,-0.294535595314229,-0.285479200469517,0.15802735209413246,0.837000170620294,-0.1478065327777996,-0.40472100306079917,-0.2983452049387728,-0.4311737883894005,-0.4559086746862371,-0.3206796432255368,-0.011485247864424706,0.015930226254017302,-0.2850470264477668,-0.5004660789597594,6.6,"['Drama', 'Horror', 'Sci-Fi']",Medium High
tt6850820,3.4655896041518273,3.965605833744493,2.4928520294272545,0.29770322684406303,0.9254917224812963,0.33326252273403917,0.12096682824757901,0.8803468696209293,1.7205066542333391,0.8018261709865376,-0.18052245187322558,0.21516107721108926,-0.1694170940773597,-0.22710887405330285,0.3026071995481263,0.8290700731176971,0.23161694259785556,-0.35063817966723515,-0.08881051495780186,-0.3481426825339074,-0.40819019773962106,-0.318492062843378,-0.06107524864998514,-0.0501755781838828,-0.3364668500499366,-0.42890220864226375,6.5,"['Action', 'Thriller']",Medium
tt6856242,2.530525293466731,1.08107097383228,0.7108319565866186,3.0951693911944167,2.2923174994677553,1.0733283514909218,1.1015917105120976,0.8510681951226218,1.080872571184397,0.8380326492493058,2.000837774666495,1.0465193986571208,-0.12932783139860357,-0.1307494437598822,-0.4124959609757333,-0.4602798449807868,0.28711112805165556,1.1656216559653039,0.2308172461745882,-0.7209022191166468,-0.5677829259986757,-0.6158471972168534,-0.6900891401164764,-0.4219602591871522,0.1337048889553412,0.07788815724797638,6.3,"['Action', 'Adventure', 'Thriller']",Medium
tt6857112,4.187656144976363,3.6037884599470305,2.1933573348752,0.40496355379404236,0.7355044348366293,0.2669501543605987,0.15760739858399933,1.0981591709202527,1.7711599950392496,0.8750454968191465,-0.1337190848309679,0.03281836853762999,-0.19243815082099072,-0.24295807484951698,0.15032073646313535,0.39690606032766207,-0.003314350783448986,-0.41665701259910864,-0.34090059738254497,-0.42600746035230597,-0.432701834114521,-0.340304356042637,-0.16352522235447667,-0.18665362157856888,-0.39600532084136886,-0.44797714194483673,6.8,"['Horror', 'Mystery', 'Thriller']",Medium High
tt6857166,2.721731333084257,2.6984254551049216,2.131539674650432,0.43453929249756346,1.1490659779026138,0.5518546391449913,0.41186868329456505,1.0821026213576859,1.767423598037866,1.9179719877999781,1.3450927914368978,0.4813183914172925,0.24710407278857535,0.16552001725266352,0.5981182265733106,1.1096396590395927,0.6545635625042744,-0.20791254165158043,0.24895832796844627,-0.05633709437965977,-0.1717204625762042,-0.13667440520096208,0.07204747363023967,0.1219014003225776,-0.26087301990061396,-0.379578661385644,6.1,"['Comedy', 'Drama', 'Romance']",Medium
tt6878306,3.548467227343929,2.49697971305374,1.175325453027597,0.3549238167613471,0.49438753206990066,0.4452683795982311,1.3344550807516542,1.7480095985658453,2.307621159632999,0.608801164046409,-0.5188860572829699,-0.3459537880143888,-0.6194970477149544,-0.5093496867612988,0.7917945323581885,1.5402399183245565,0.2608833399902269,-0.722024437964691,-0.4538197206135776,-0.6453912595381521,-0.6203685533463607,-0.1541677948244944,0.6597317706315252,0.5633003569449239,-0.02016125613982536,-0.37083048279149444,6.8,"['Action', 'Adventure', 'Drama']",Medium High
tt6881490,6.041857198000646,1.5837248266122528,1.5636826397242491,1.1312928812842002,0.25644188657934436,0.7523447558470978,0.28810487100036347,0.1802804967396289,0.31625174542145806,0.5650210265215404,0.30600572170622264,-0.07476163976461758,0.1404750364999515,-0.048383616996504425,-0.12769942896000067,-0.20270737636882996,-0.10085175178555164,-0.17652729223940242,-0.3003361112950854,-0.2344423384766438,-0.2535308210146167,-0.2833691710753884,-0.34282633925220773,-0.37865683173864395,-0.3782699516721221,-0.3908048658274312,7.2,['Drama'],High
tt6902332,2.860198965027297,3.5726316247034196,1.981404441264084,0.5181401749263979,0.01717330404466842,-0.40352088290946225,-0.34921919638091636,1.2322382877598277,2.6583805744357103,0.6558080436876927,-0.5368974220451243,-0.36566509667294816,-0.5467966166216053,-0.47258862820852227,0.3470337477410592,1.238932474208531,0.16424756590825187,-0.7155829200780811,-0.5876415855227473,-0.6849608839481454,-0.6677667887171934,-0.2567379854211313,0.5573664528539146,0.3495157405672845,-0.5950372047266881,-0.6866011574680855,5.7,"['Action', 'Drama', 'Thriller']",Medium
tt6902696,-0.48949026295582193,-0.3462800230135756,-0.500477712681486,-0.7016676668777876,-0.6987150922819042,-0.7045026916654038,-0.7090525607147978,-0.04801467127252991,0.36049857123376977,-0.13236011605141654,-0.5557261225669841,-0.502759561900787,-0.5200808718836621,-0.5606493851249909,2.8353092581522974,4.185209768123096,2.0498276099228825,0.3155945444757693,0.9226424984504568,0.4537155691895142,0.2544340707039008,0.7487517585505189,1.9159591223905619,1.7011333904352863,0.6445680549529221,0.2215477831675518,6.3,"['Comedy', 'Drama', 'Music']",Medium
tt6906292,3.9229150800117174,3.224865318028142,3.4291817128186923,0.5577429804180971,1.1280532295487744,0.46790663748954825,0.14461990795579002,0.44241737794520763,0.9368871924444895,0.9458711676851713,0.7554688537133011,0.11990800945694295,-0.057303033089425096,-0.19334803500733294,-0.33598696789885696,-0.2575655582172922,-0.33280592467321896,-0.41363101653492823,-0.3755130494795874,-0.411984238530659,-0.4215103208162245,-0.42651543491615657,-0.416113116715276,-0.4205113436831999,-0.44358669261258693,-0.4545413462931603,5.3,"['Action', 'Thriller']",Medium Low
tt6911608,4.081623729299322,2.932058272761471,2.5164933990494363,0.861615995329363,1.4918382108063784,0.847443959420408,0.5360796791482013,0.819843074177353,1.111810699755712,0.7838319944382487,0.0706166065812394,0.5046598790574505,0.16037397824876995,-0.00314251551533689,0.1457814326150125,0.3707592844830031,0.10598576535268604,-0.2839039860192661,-0.08136762252593774,-0.26530887435187867,-0.3202202356729413,-0.2935108310464676,-0.12542331075544674,-0.10850749180131129,-0.3498145086481823,-0.42408579442590577,6.6,"['Comedy', 'Musical', 'Romance']",Medium High
tt6920084,3.7982963612351286,1.2019834710042998,2.8490540646252636,3.0495462412204817,1.6408968796653343,0.17506530421432737,0.2560538476020253,0.055845915212119415,0.04835029024240137,0.7429466253634672,1.440852124504404,0.7354088901411103,-0.15019779635598926,-0.09657565340197398,-0.18376668608460484,-0.21140329397272026,0.19917517844393778,0.6829482883223837,0.238918483965727,-0.28632269719884174,-0.27154024392874,-0.2790148137721386,-0.409426757006985,-0.478203327129412,-0.4178681080672176,-0.39809383526555037,5.2,"['Action', 'Horror', 'Sci-Fi']",Medium Low
tt6924650,3.4686436649933103,3.5868878137723277,2.59248253787565,1.408414310280492,0.8605863847595621,0.23447992619225216,0.1302674066394645,0.9080433902242432,1.698148384204992,0.7905300762675969,-0.23006943788006687,0.05010986930933887,-0.2236583258499429,-0.2787451669875177,0.15795792602040487,0.5681765767859445,0.09811666490451036,-0.3599723323318054,-0.16440878801008454,-0.1398905443699634,-0.18207462318362277,0.06757202920451147,0.28394706022119565,-0.020194710028477256,-0.40627917151865706,-0.5310036552982232,6.7,"['Action', 'Drama', 'History']",Medium High
tt6932874,4.505863020355611,2.9213440597671436,1.0220847546661813,1.6876050037045547,0.8608968324085161,0.5850052406577022,0.5548626360311231,1.190783995168394,1.497620338579052,0.9785942891555239,0.03521903407989311,0.26475726735195354,0.032990474958186335,-0.03235262374739985,0.2542957932821342,0.5092845744757345,0.12030367608951431,-0.336302580343799,-0.18867060732193763,-0.28819053966659025,-0.35706509907678463,-0.2906573935136602,-0.10897478236926282,-0.08140039075462648,-0.3221169960308384,-0.4429411480757108,5.9,"['Animation', 'Adventure', 'Comedy']",Medium
tt6951892,3.1443491185734453,3.80898929156648,2.7865079629525105,1.2836984420914743,0.783725105161131,0.2799989289325475,0.3016115245781251,0.9550107986402804,1.831395679080503,1.245711956049193,-0.018912665626505565,0.1973131316243719,-0.03008308870201875,-0.08951772672735704,-0.10267321972901294,0.213381626647823,0.03219407548974876,-0.3951304005341286,-0.35144711618309443,-0.386779011673256,-0.4079804981625318,-0.4396887600892908,-0.4256816838352956,-0.39304548981288406,-0.45165790952561885,-0.512243653188602,4.5,"['Action', 'Drama']",Medium Low
tt6964076,-0.6242964099252218,-0.571456304771801,-0.7967731067119684,-1.1412502982979438,-1.1359021836688974,-1.1514336946464019,-1.1891452289656026,-0.3423848333146661,-0.06243301103735684,-0.1742122698766384,-1.0062287193755803,-0.9360988189830507,-0.8822147325493023,-0.9158236035914261,0.8919673492536676,1.487567827411065,0.8864543954750959,-0.4795676366419181,-0.13613442633627032,-0.41092128859511695,-0.4708861081002469,0.34078186416283707,1.821367105200006,2.1828044137260396,1.0105050132234907,2.3167820113680753,7.5,"['Documentary', 'Biography', 'Music']",High
tt6966692,-1.2836391341271634,-1.2031662862457244,-1.274350379975698,-1.3966747567350908,-1.4010845254272037,0.49414716644897116,0.7889934248630001,2.9961152397632125,3.121294018523313,1.3763181348563767,-0.46115427635251294,0.016186892319841866,-0.2695682912289199,-0.3320870808638993,1.0464544028872447,2.1796563417678336,0.8564541966529335,-0.6364154281158951,-0.05265328987378207,-0.45263886094705363,-0.46243158866333184,0.201082193910574,1.6338594879750095,1.5479059275762304,0.08273747047332444,-0.3204370367772977,8.2,"['Biography', 'Comedy', 'Drama']",High
tt6977338,3.720232426969336,3.170891068902929,2.294389944570694,0.3306479277633006,0.77377325324945,0.16280942239913201,0.03349228094281741,1.0077841963608078,1.7361382384511999,0.9956007730216372,-0.2543348225154541,0.05964621557548573,-0.30054540417375036,-0.34525605865665215,0.3941773711568208,1.005068714820224,1.1527390544096645,0.5811134623043577,-0.3260776217801864,-0.5434973629941976,-0.5940672125548113,-0.29859772922071953,0.19176080485297287,0.2072942514151064,-0.3803984044667773,-0.5944307636768772,6.7,"['Adventure', 'Comedy']",Medium High
tt7008872,-0.5002600901590358,-0.4901776741937501,-0.6905769168657083,-0.9488500435683632,-1.004780919502106,-0.9927881510381346,-1.0090996223730664,0.7774391754790255,1.2493044065539638,0.7914974105334563,-0.23825606135424682,-0.46309801932990174,-0.5236823180168534,-0.6527209145733764,2.1937614557653067,3.1069017862375112,2.1355610157519287,0.4106433318318014,0.2469163260149553,0.5173454991729223,0.18602996304402344,1.0515584312412913,2.4344087233027376,1.9270795125086078,0.35666362789457945,-0.12269606298289519,6.9,"['Biography', 'Drama']",Medium High
tt7014006,-0.7434440494883244,-0.7445857547001145,-0.7952206029646383,-0.986840496370672,-1.0016337973639045,-0.9773470176251651,-1.023530548293527,0.11654873311705502,0.09174663118155435,-0.0021130875526849968,-0.6667143513636661,-0.6365102512276336,-0.6495932156195465,-0.7799519616692209,0.867186591623512,0.8992032043136702,0.4161108570136485,-0.3309819401737094,-0.16777584651323588,-0.22196019852958943,-0.3248247284089586,1.505475326370554,3.430172634244721,2.8717632824284034,1.5964874457244145,1.0514320466965827,7.3,"['Comedy', 'Drama']",High
tt7040874,3.3308705684523665,3.5698381606388616,1.8240881838750544,0.13671189194088257,0.8337161152869973,0.17453866213744942,0.11554596277342877,1.4988311940695653,2.293129214541204,1.0020716889827863,-0.1733488711583051,0.23819000892342343,-0.025739497921428812,-0.21081051150272648,0.6942003400250616,1.201341135169756,0.36541762906782754,-0.36823675911952913,-0.10853866364533479,-0.35471808227598206,-0.351614137289893,-0.18262385188850527,0.10403379390241949,0.0778406750323421,-0.21158854520636358,-0.40077221764565873,6.8,"['Comedy', 'Crime', 'Mystery']",Medium High
tt7054636,3.38938297697003,4.2980732061361575,2.243896364455497,0.09850245555722588,0.4920182907369256,-0.0862727250643158,-0.11436352570754249,0.7754067539711056,1.8518561774898723,0.9048140002952979,-0.1800658198832049,0.06612938166530952,-0.1935838272156522,-0.21431260752050407,0.30893357342895345,0.92088348493194,0.27282008641686717,-0.3873812420159442,-0.2378975518523024,-0.3997440701909082,-0.4222825581094569,-0.266645511340716,0.04053657375048512,0.053537271251497785,-0.2948871209517508,-0.45197395044299543,4.7,"['Comedy', 'Drama']",Medium Low
tt7083526,1.0661843842990555,0.7988117487973981,3.1148674597604455,3.4422446231742665,2.2154792120431854,0.5521169861636941,1.026016326366553,0.13009985778388794,0.044384915200207875,1.1583160161263564,1.9625255232074155,1.210580232798457,-0.2654527684301766,0.21491783313759538,-0.2261618333199037,-0.3133492309580964,0.3173695492115172,0.8450045689206022,0.2921621902762794,-0.5247080489446592,-0.3263512869111512,-0.35298446654270615,-0.5044895741159505,-0.42037210635556244,-0.08051876379386992,0.20757143339122652,6.3,"['Biography', 'Drama']",Medium
tt7097896,4.542868913423181,3.75372953372036,2.302111283973058,0.22448719147890353,0.2962761536087237,0.0031200613087535973,-0.08535503329845641,0.6798383280598711,1.2451735240333444,0.726158573616671,-0.011299069972950306,-0.22545949825496178,-0.29332934661175397,-0.3233418841568781,0.0649247541566835,0.4450519254125631,0.0612614689593958,-0.38565346123509936,-0.38076176249289234,-0.41239068389102806,-0.42196175456711177,-0.3086006488794926,-0.10888076183994794,-0.09059651897924224,-0.30506036867970904,-0.461879058164032,5.9,"['Action', 'Sci-Fi', 'Thriller']",Medium
tt7125860,-0.8388392630523451,-0.8624193766111686,-0.9083158089074015,-1.1233401576315865,-1.1134090281440367,-1.0939511835117899,-1.1167040859147788,-1.06107413568489,-1.0161519743055294,-1.0618186257251414,-1.1035330460668762,0.49341647274228795,-0.27319687031005796,-0.4035653484696186,-0.16811807543137938,0.10619433507849706,-0.05798410126704383,-0.45926423296249347,-0.10749728456128757,-0.7196197530264243,-0.7853922311503538,0.3125375622839494,2.001610830147913,1.5874353956565057,0.20153042078845496,-0.15019516705495925,7.1,"['Drama', 'Romance']",High
tt7126948,4.7683560710274415,3.5731756258466016,1.8547891162085435,0.7209496327363175,0.6010646466339227,0.4550968434140265,0.4028732823259172,0.8907217968515071,0.9980995887071379,0.24583572899191158,-0.3353558305717242,-0.34290706071933597,-0.4220837720142204,-0.39885152818665015,0.0115130264181814,0.4250657033829005,-0.06775736904654275,-0.4832552440415208,-0.43819887951931397,-0.4753972161163425,-0.4725852607284829,-0.34061787730210846,-0.03415049734214669,-0.0196673537727336,-0.23671069060855351,-0.40605305177661605,5.4,"['Action', 'Adventure', 'Fantasy']",Medium Low
tt7130916,1.4668596373614755,1.4847201572592617,0.2925804635377526,-0.3473691086078828,-0.4109811362758378,-0.4967116317852111,-0.4695636415405762,-0.20825709122800637,0.34138969231442245,0.0454765986479022,-0.5073707900602099,-0.4354143274960092,-0.11163882278894263,0.3872269305801007,2.6315941493518213,3.852996518873863,2.4731927704823358,0.8323682400966035,1.1573725485726378,0.8021625288454676,0.3711953279198479,0.4117744291276179,0.6554776510289299,0.6920559957795958,0.3441902218343953,0.0029828497070894916,5.3,"['Comedy', 'Musical']",Medium Low
tt7131622,4.179473459930239,3.1506961024927356,2.4905781038832684,0.5674756538764196,0.8767720907494712,0.36256819852265737,0.22106895065474888,0.8864165414305629,1.590823246229875,1.0480743971732371,-0.0766261211925141,0.11515208211885233,-0.12270443301972249,-0.2278970938653069,0.1580518272722856,0.6317708962766864,0.2384442586768132,-0.37651891241681346,-0.19920962586870086,-0.36857055375630826,-0.4120986028588861,-0.30647810974740775,-0.02474458734524657,0.0014460969599656196,-0.30809682149085293,-0.5142196550971688,7.6,"['Comedy', 'Drama']",High
tt7137846,2.5449241626599686,3.3393870508706236,4.464180143827244,0.23227126325465924,0.5293991081737791,-0.010758582013751088,-0.09422964214723024,0.6877383712246095,1.4279464640880277,0.7038952966645386,-0.23571859434459994,-0.029033991531203843,-0.27444713138682825,-0.314140833049902,0.12411707613898079,0.504099251451906,0.42006024246211704,0.20162989980442483,-0.21278809481469402,-0.33295283228435907,-0.37493644798649284,-0.22935965776321743,0.06413888943361859,0.05976603167491445,-0.2732108844284312,-0.3768103307774339,5.5,"['Action', 'Thriller']",Medium Low
tt7144666,4.362990620438321,2.9648849885998887,2.115832537980338,0.6744799010296539,0.7527563376824568,0.49219473838207184,0.4009300629873844,1.133715542894157,1.4203949917604017,1.0352743065322536,0.08303565839554158,0.15720459346324017,0.027029180274242514,-0.1514312249524165,0.3179729252166374,0.670110218492309,0.30662717302849596,-0.32039142626258915,-0.28093062254887197,-0.3650290185823138,-0.4100742765787577,-0.23344399721479847,0.06637997080407829,0.04749728735946462,-0.3236342447855976,-0.4737035373663804,6.9,"['Horror', 'Mystery', 'Thriller']",Medium High
tt7160372,-0.14442445358470066,-0.4084276017337474,-0.4481042274797136,-0.5882907054782839,-0.6229117611695222,-0.6477672473626404,-0.6643802345298223,-0.42390148577467424,-0.47166702360820517,-0.7095219954995071,-0.6403182808516235,-0.6306934993803439,-0.6217214623971432,-0.5788451087684378,-0.446811537415087,-0.4384794460084341,-0.6735954508321113,-0.5901209498272108,-0.6533475727901376,-0.6210431200860025,-0.600731247486374,-0.5920535854683853,-0.49985022679937213,-0.4862321849304341,-0.6601821915476686,-0.7324704438745128,7.3,"['Drama', 'History', 'War']",High
tt7242142,0.511218450272569,0.16723197327032877,0.038151309492307946,-0.4475053248187046,-0.4741824164867343,-0.46711605560173186,-0.5618125112420013,3.4743069169045744,3.470074320154809,2.2784674765609956,0.7593894055429175,1.5069345794731976,0.9411112992599158,0.5452958177077788,0.9768943400121952,1.6653456045235786,1.0060442067536486,0.18449627515156722,0.3259227648436154,0.07282430887951034,-0.18595070008161452,-0.23848363330204794,-0.10730020823896252,-0.05113933494730179,-0.2998607985369161,-0.44533036572127727,7.4,"['Comedy', 'Crime', 'Drama']",High
tt7286456,3.993066486572203,3.1563911137459484,2.170237410824583,0.38429615820021995,0.8963118261549511,0.373300529356144,0.21413625489133895,1.26119284194712,1.8979468272451514,1.2503420573897088,0.2192118908190094,0.052185979689161006,-0.1988729875408379,-0.2849596678465437,0.24825536121731243,0.7177419470957952,0.20462461053719483,-0.46276454997991046,-0.333894275494245,-0.4983905237587511,-0.5018002069539989,-0.3049525612502713,0.0422957927034808,0.056878812859217004,-0.3709034513517918,-0.5429378101351603,8.3,"['Crime', 'Drama', 'Thriller']",High
tt7322224,0.23069496782618257,-0.2180651953857565,-0.48444319503561106,-0.8842602966334212,-1.0189691478213658,-1.0302622206073304,-1.163605129431044,0.9967577706614823,0.668277490001247,0.15016208421111024,-0.7846619357936626,-0.6211143859580845,-0.6874106871853992,-0.8486496020391787,2.662688012152155,2.5368096897695898,1.7634554481167766,-0.06354056060404105,0.19610392034890115,-0.02096548381470635,-0.1912465523471968,0.6311084667942906,2.0128842192752603,1.9362182992547006,0.7734165747973221,0.08053750088503601,7.3,"['Comedy', 'Drama']",High
tt7329656,3.6312090525562333,3.767199558945444,2.423177526757808,0.4357267436456824,0.9386562209085324,0.22925286371735756,0.08480911022106588,0.915575758257523,1.810328175953993,0.8627498791254938,-0.15141295230316984,0.10319962507428206,-0.18498252262108086,-0.2584505341276495,0.183556645717037,0.7346455662906969,0.6107167038839559,0.17604526073036206,-0.29977214142775777,-0.4358511634934823,-0.5023112229235489,-0.45730653364599355,-0.2327934354556172,-0.22778953361768864,-0.45084765537536714,-0.5263252493502912,5.0,"['Adventure', 'Drama', 'Horror']",Medium Low
tt7334528,4.022730074818911,3.2978581190942755,2.356551495668019,0.7376779306933817,1.2544454602168262,1.0140310640328551,0.569274335348911,1.0061145157037017,1.3069700175172296,0.7844763040613517,-0.007007109031635343,0.2994785816138091,-0.03050610014552305,-0.14850236346210652,0.06789649654328957,0.3476071728032305,0.07646215459974916,-0.3138226876018727,-0.13975004826575255,-0.32229463615544657,-0.3778361823292451,-0.3500562668518204,-0.22967383960809723,-0.2518494696934276,-0.39833875494842,-0.4510781584261714,5.8,"['Comedy', 'Drama', 'Sport']",Medium
tt7339792,3.4318991684805202,3.628375387994775,2.18287389732456,0.4503063645495831,1.258749649441743,0.3859576516545315,0.4734544533818039,1.4827111264666322,2.032475757849775,0.9968788397854134,0.03755660929069037,0.4702077728282483,-0.001225113840636356,-0.16095684031136792,0.1617136390700196,0.3730155403181442,0.027871092036266493,-0.3744000636955781,-0.19680415903398485,-0.35802291476588693,-0.37071718789207914,-0.37725020311282154,-0.34096668914026124,-0.34393083413419445,-0.4282354797141542,-0.4710569656716608,5.8,"['Biography', 'Drama', 'History']",Medium
tt7349662,2.7926867920386265,3.3247166774158186,2.263737032572601,0.322283651625528,0.6531470913823021,0.1148674462503155,0.29525225602222954,1.0736816839477588,2.0947723819482436,1.566938839051735,-0.19136025138962298,0.09665521458069931,-0.19263442313407142,-0.28923454294975465,0.45910968932379803,1.2999840630722956,0.5703364583381496,-0.46066855947554336,-0.24871904057979322,-0.4583729442665371,-0.38391708694176796,-0.1126227557897073,0.30706098490011774,0.6591767669266919,0.6020401680159255,0.015191412661463805,7.5,"['Biography', 'Comedy', 'Crime']",High
tt7349950,4.270205560012038,3.8256578257195186,2.103387250188475,0.16291668779350588,0.4918343271810133,0.038399617290080665,-0.029414936748077176,1.12306228884111,1.7012238236157518,0.6795315770276846,-0.2582331535712584,-0.121265885416257,-0.29319629406354775,-0.3240225108508919,0.0798940303406695,0.4524719398878404,0.03071716793130147,-0.4037182452298429,-0.3483182358034363,-0.4234240967269652,-0.4256237851876986,-0.3167967847395054,-0.05263404399437443,-0.062144167066224415,-0.31595919854478544,-0.4260173999521895,6.5,"['Drama', 'Fantasy', 'Horror']",Medium
tt7365604,2.067821403969803,1.1169014342760328,2.6268780653759904,3.844629107331012,2.42387533391871,0.9708736335968081,1.8803829200849878,0.57364119888239,0.3870236316249984,0.41912230096597564,0.9005608806449051,0.5850469647512905,-0.028754055990761924,0.30212924342739456,0.046455174420672644,-0.1868178211619599,-0.461522230168047,-0.39329079108971304,-0.45380644307897977,-0.5216108396693105,-0.5064819266719939,-0.5128917100356145,-0.5289037303139476,-0.521921792937274,-0.49254292818008416,-0.4777208224071581,6.2,"['Comedy', 'Drama', 'Romance']",Medium
tt7388562,2.739819582641567,3.2040582006586034,2.6993776210369287,0.559516260270719,1.17850248386298,0.6906545271724717,0.6173681672442982,1.8231575127158266,1.8494771178153573,1.3708138362712512,0.21599261496071823,0.4064586349224321,0.10201027155528547,-0.021517835939448178,0.29599061064730275,0.8420767555061192,0.3666296847789932,-0.3406301892260509,-0.19354732627014368,-0.36957818593319186,-0.40347855947927297,-0.40190194438557053,-0.31504115942959415,-0.27094632130958624,-0.45104782899751994,-0.5780839575595995,6.6,"['Adventure', 'Biography', 'Drama']",Medium High
tt7390646,3.6156442994808775,3.8718218129802358,2.26434908841719,0.36879229718663903,1.0709590964715698,0.19866872391264973,0.08940737787029983,0.9653552364797422,1.9793085479490038,0.9447958782191884,-0.10903440214419802,0.29593019700738826,-0.11655402752897684,-0.2280707080697773,0.0841818051727862,0.5219144371936449,0.15723611350365232,-0.2129457241678445,-0.295379513739048,-0.4199884732690147,-0.43700650004549,-0.3559472061772049,-0.13904099847551477,-0.1340601800430077,-0.38256319540232864,-0.4678884040025083,6.4,"['Action', 'Thriller']",Medium
tt7401588,2.2580080236863824,3.1947653653440353,1.9538055303040454,0.10439423666837992,0.7160966110782323,0.6983866187546076,0.9004912035444707,2.3346400730084786,2.56435033365076,0.9630289098186188,-0.4526664180257343,-0.1292450060495149,-0.45154686936978,-0.4458639277331716,0.5531410233141935,1.310463584287081,0.3787998369546946,-0.5911038902243734,-0.27200365441267704,-0.5161701750898002,-0.521099709769257,-0.18474152580822695,0.5769458666855796,0.502507851081693,-0.16951073525668728,-0.4987657702609455,7.3,"['Comedy', 'Drama']",High
tt7405458,-1.0398123263827324,-1.0452927054435222,-1.0449009381774348,-1.0486728978462445,-1.0537789602986791,-1.0551680326541604,-1.0556714841297337,0.29775528533482043,0.40340069471252527,-0.21352804542864787,-0.7414531959384054,-0.4444683047904873,-0.6566552148204442,-0.7076346937863356,2.5192170343776894,3.325037801542138,2.1701899192079903,1.1866917902118486,0.8497134816733303,0.011680545401058534,0.058103657633078835,0.7163939467310547,1.8287992118618914,1.7819380881207934,0.2612153531094178,0.029796945725716697,7.5,"['Comedy', 'Drama']",High
tt7424200,4.015319704696329,3.201257118996238,2.293037470537616,0.6631957369456629,1.5978100017435795,0.7292328295613903,0.4929824410449093,0.9248681697529633,1.5165007805881245,0.8762978117569687,0.18746843840499114,0.5631900544786742,0.11876309162689347,-0.06561568868611367,-0.14377971074243215,0.19776341574975384,0.019662945168880484,-0.35180023396938886,-0.24997468787271113,-0.456802848757752,-0.4697682781678193,-0.4529026700006467,-0.37425071349288985,-0.3287244510610491,-0.451381721170037,-0.5062842375200584,6.7,"['Animation', 'Action', 'Adventure']",Medium High
tt7466442,4.739922331349188,2.8738472484232536,2.257674407872163,1.6395130026762803,0.512011899710005,0.2616606413093137,0.18279345259185445,0.7052507161009572,1.1503797179308606,0.6986303197102047,-0.02386300149698001,0.07550314688903287,-0.08029063978798247,-0.15317049928874094,0.06689418585348758,0.2895372322499152,0.1550974692254253,-0.2707497927326895,-0.17743023542365272,-0.26432787654063666,-0.31626290142410374,-0.3067668938133269,-0.22379746743458998,-0.22126049541613876,-0.3253252627239773,-0.40626191322882726,7.0,"['Animation', 'Adventure', 'Comedy']",Medium High
tt7504818,2.782116225352353,3.896305540045026,2.3238745416962674,-0.13703178635145424,-0.00014002494144788649,-0.22248908130084283,-0.1728506664628902,1.025843029542358,2.1002295227908068,0.4543494659783228,-0.13464569060487452,0.06318527904477703,-0.3118068199756882,-0.2872765359713936,0.5697206258145446,1.870318143809664,0.8804726237574444,-0.4638643924983006,-0.46202260102106846,-0.463304841610764,-0.016286193603607124,0.1290079790903614,0.5023930845537052,0.5916437381085189,-0.20231475611314773,-0.5303137285514532,7.1,"['Animation', 'Adventure', 'Comedy']",High
tt7510222,2.853946571617136,1.895912328355538,2.8326217194621552,2.8020478137643052,1.9982602131527143,0.3297540467309243,1.1497706138658226,0.4735251875415193,0.31500991342082485,0.9521322023222977,1.4974229429394847,0.7604845189964996,-0.1662865574407758,0.31755433600618915,-0.1804033856807149,-0.2702783898685072,0.06470251759713418,0.3891227336459342,0.05807462766392454,-0.48225470012563043,-0.26603355515581256,-0.2771871941934048,-0.4441293368278631,-0.41990409638216125,-0.2740644681460543,-0.25633292644795874,6.2,"['Animation', 'Adventure', 'Comedy']",Medium
tt7547410,3.617759336524446,3.300024536714512,2.591950366359472,0.4777583530566155,1.4888513106831431,0.22242487571138186,0.02687884111737664,0.7170904718201927,1.6333934432467994,1.082588730595807,-0.2438637073528024,0.2256824567232931,-0.188783715950226,-0.35700500746031255,0.09399447010962592,0.7390099063437325,0.38158979038048374,-0.49888527405821714,-0.20136982440533754,-0.47523970548838257,-0.5303992169661655,-0.3935163757842612,0.0432832842181838,0.294286345054107,0.3334842579878368,-0.14270731651112645,6.1,"['Action', 'Adventure', 'Comedy']",Medium
tt7549996,1.007388811389406,1.761166839311007,0.7715391554595681,-0.3184585188818616,0.02905109965795466,-0.26929344131401756,-0.35975737624948473,2.07880932794583,3.328889628890901,2.173919954960475,0.21145178351262,1.0924396143422532,0.3689467744547959,0.099272852190593,1.1420251526721739,1.993205919419968,1.1604557498486843,0.11412112367421104,0.3053490808995581,-0.03529141010439024,-0.1412739511098718,0.0366890697301912,0.600981049297905,0.6515012118360985,-0.1045953568592386,-0.3263247390820826,6.8,"['Biography', 'Drama', 'Music']",Medium High
